customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster
CUST_01100,124,1,585.7173838274516,7,2.8296412597788434,2.0,0.3400850849936256,0.5087756057405584,0.1256775202504803,0.5393957541001864,2
CUST_00448,11,6,328.99665952001703,67,10.765744478081468,6.0,0.8495308001873378,0.5497478385649133,0.3750620271573254,0.3723888893507935,1
CUST_00445,23,7,109.5068854807381,28,7.85736786574813,7.0,0.9264694437300741,0.7150650632866962,,0.5613287100650235,1
CUST_00771,7,4,180.57048417404786,27,8.424227402262447,5.0,0.7759313452651052,0.712213830611812,0.41125882395788305,0.5041095855409781,1
CUST_00716,6,8,225.67957723399584,65,7.835348643614532,4.0,0.571716435099165,0.43962604905246805,0.32394046296495854,0.4846060155775388,1
CUST_00886,129,1,638.0621747510917,9,3.1046459943152462,3.0,0.3789299498882466,0.3450448518487087,0.1600971206556676,0.67152957209038,2
CUST_01244,5,2,10.0,5,6.566284519009418,3.0,0.15612301271797407,0.746240155783201,,0.5141268331262956,3
CUST_00900,149,2,455.12397812156155,9,3.285308494891651,5.0,0.12100106813825406,0.5233562636921476,0.08937802877800692,0.4315689349528428,2
CUST_01035,159,4,416.0793885276646,3,7.096528752781619,4.0,0.22388305906987183,0.4649320970772229,0.18776281943983242,0.5117781082275211,2
CUST_00077,5,17,771.4860067974934,23,12.392292563734634,7.0,0.17179823022658175,0.41069656599010346,0.4811250600675989,0.13206827177980832,0
CUST_00084,12,11,672.7770619785122,43,13.020629930605013,6.0,0.09143110451848491,0.5578683400256694,0.7284339341800108,0.050541454735157434,0
CUST_00834,92,1,673.2327966088524,8,3.1257015869737326,5.0,0.10518790732443493,0.4408439645836659,0.12794429957968959,0.6792738385354362,2
CUST_00082,4,19,1008.47939866338,21,13.901731133201228,11.0,0.1721710814046401,0.5202439037282754,0.6418956612503661,0.12869141479766436,0
CUST_00457,10,5,268.85937246369554,53,4.3179276654143095,6.0,0.6865413288762842,0.638626269689377,0.3396034283619445,0.5681445488515822,1
CUST_00918,132,4,456.62534023840817,11,5.0377236934499035,5.0,0.29658688457931615,0.3381300163645139,0.17171260459980298,0.5368359327888786,2
CUST_00676,31,4,322.6234284882171,49,3.627187119965699,5.0,0.682471297984853,0.599443960881203,0.43217271752552233,0.6043638028431437,1
CUST_00984,127,2,289.7823278413731,4,2.306941573731718,4.0,0.329176152044389,0.5215605474137541,0.16422322037443182,0.5873715544460941,2
CUST_01239,2,2,87.04670888640172,7,4.85500164803759,2.0,0.2201211481647034,0.6983543694821519,0.2888080175438965,0.799398361316985,3
CUST_00436,8,7,336.9439334037844,40,9.493693621268589,5.0,0.8340667761994784,0.7165251950320743,0.42719022055479494,0.6238099972225045,1
CUST_00770,16,6,362.49815420652544,53,6.848482951123569,4.0,0.7250447562620204,0.6692654858313534,0.34579515090841906,0.6091545685555524,1
CUST_00644,18,6,185.64218832843991,65,11.05712162858773,5.0,0.8513474455802181,0.43541980607437114,0.3025343922851749,0.5645372070371053,1
CUST_01119,121,2,565.8002251125514,6,5.316594074435832,2.0,0.25616826225678285,0.23182718737694252,0.1327829108785507,0.6033901850658767,2
CUST_00905,93,4,783.101141938392,10,5.142529431157128,5.0,0.16865395024233037,0.38201725919793095,0.23978388897370034,0.6559192998679946,2
CUST_01193,2,1,204.73160269997476,3,5.530806980577942,1.0,0.2965303524558134,0.7412283698886393,0.27564217488751674,0.7263725087053671,3
CUST_00404,33,4,305.1449748997746,64,6.469288969759392,5.0,0.8283515072913101,0.7023387325923143,0.36070023256131933,0.5195148338756393,1
CUST_01303,14,2,68.23974334477016,10,5.669046893144815,1.0,0.27026475741286254,0.6779949732245294,0.2175591442732484,0.5116672237995931,3
CUST_00933,133,1,518.1836275534035,11,4.09426262924173,4.0,0.3442393482296883,0.5375895483427036,0.12358456600736378,0.5655426798102235,2
CUST_01485,7,2,158.53512900529788,14,7.589251624627986,1.0,0.19725756488471435,0.6796039883778766,0.31104115993505765,0.6527439442803126,3
CUST_00104,16,11,794.95896580728,24,,6.0,0.16206137009448296,0.5528195906419415,0.5024795172769212,0.09505946775646668,0
CUST_00609,7,10,145.9137567719606,33,6.681004607653461,5.0,0.6098046957957356,0.46936266078799865,0.3862379579550165,0.4684988930517689,1
CUST_01455,3,2,181.56937684633272,8,5.578118546891389,1.0,0.16133283657084938,0.707236898737482,0.15328037844584302,0.6534551548753301,3
CUST_00688,19,8,205.7142425684917,29,4.972476746720049,4.0,0.6799008465763233,0.4201446125803841,0.3335422013267146,0.6328372292382987,1
CUST_00948,131,1,486.14626897431816,5,4.606743259501957,5.0,0.219504462533094,0.3653750308981469,0.16681360897864073,0.6526664633422951,2
CUST_00931,155,3,427.0366440201157,3,7.775442539341848,5.0,0.31304573136579783,0.5288785222793789,0.09940396762328535,0.6085862134793912,2
CUST_00062,7,23,672.335618492198,41,14.206749277285121,8.0,0.09021276572308266,0.5549367593415109,0.498503193004862,0.08407830183172499,0
CUST_00281,10,21,1096.3221978335068,34,13.260680128423758,9.0,0.07026196883262861,0.5471737083152389,0.6753091628984956,0.16762926962281405,0
CUST_00778,35,10,87.23225293388762,25,7.975940160202107,6.0,0.7537559534463969,0.44336171325092527,0.4933250020023491,0.42332091304341435,1
CUST_01393,4,2,94.85581757125453,5,8.505309811114042,3.0,0.16105851213953606,0.731845583926082,0.3252602870180029,0.5887533892342633,3
CUST_00238,6,15,637.0045528429446,30,7.746947489521291,11.0,0.1882846259748801,0.45126580666133054,0.6748110940850374,0.1596795472069436,0
CUST_00223,4,19,935.727577915679,29,12.043583645812706,6.0,0.15650253200819353,0.37207468448389247,0.7592831985503691,0.05724446620906072,0
CUST_00145,17,15,1140.4498014696883,32,8.784112343129342,7.0,0.17725711310916215,0.536266675458965,0.5328456980843111,0.06502788158643927,0
CUST_01398,8,2,49.88149478613613,14,2.734961915995147,3.0,0.11367998166176493,0.6268379486264531,0.21901264884168253,0.7822503500139175,3
CUST_00373,8,14,883.3772471745552,27,12.772921262763482,8.0,0.09745421860050729,0.5608085480635571,0.5518676233577275,0.09693445309231884,0
CUST_01228,24,3,10.0,3,2.4144663417996446,2.0,0.2875317938975659,0.9051922316617464,0.13971037268234165,0.7108139725979773,3
CUST_00118,5,19,1161.7208471914998,25,14.032204106076907,6.0,0.15947228694543003,0.4243061315983084,0.475151758044336,0.06449099471917437,0
CUST_01166,20,1,168.46245616208608,3,6.235326352267949,2.0,0.19456292056976693,0.8132150838131711,0.3308283885754161,0.6738039698033902,3
CUST_00250,4,13,878.2331333905917,20,6.2756087603242,11.0,0.16616258068539988,0.3283024507918966,0.6471606845942868,0.24490017850845786,0
CUST_01444,29,3,216.57802213854563,10,5.736512948576056,1.0,0.21596158735228704,0.6173837802439247,0.2522005924601707,0.6754396865738694,3
CUST_01022,122,2,859.6064884396553,6,4.543769636568721,4.0,0.38077861341429386,0.3839105281823262,0.11876397688016203,0.5661596095975198,2
CUST_00009,2,10,851.3711266672791,27,12.018050041308214,11.0,0.09624998059292664,0.4334064084032237,0.5970778676613534,0.2353897999465024,0
CUST_00449,38,4,68.32118406831486,50,8.40331508526896,7.0,0.8171695480234145,0.6744213176742475,0.350476804632859,0.5903228397823528,1
CUST_00882,118,4,440.1063407375141,8,9.323883562377006,3.0,0.3701442239517764,0.2829863481296231,0.1288057560367708,0.7320954813754996,2
CUST_00708,39,8,238.2768545385857,38,8.131966603836492,8.0,0.6268456896996846,0.6571973788947278,0.45646082184424663,0.4408074642430756,1
CUST_00255,3,21,935.658416377888,22,9.714076625069227,6.0,0.15691245406419496,0.31025382327847806,0.7697017809345724,0.23624866569589253,0
CUST_00593,9,6,158.76037591662006,55,2.9215841650086727,5.0,0.6144768971693457,0.5880155040144617,0.3388988892710613,0.5775662582643755,1
CUST_00389,5,11,353.68969828505976,66,7.038166667651718,7.0,0.8020941979891953,0.5030922738264973,0.4233023332169483,0.4369719884646427,1
CUST_01087,94,3,439.1536051230744,7,4.749708822577681,3.0,0.31762135310578554,0.23273555295777493,0.05792545229168316,0.6856676441746237,2
CUST_01200,7,2,131.98948179909533,7,5.624169946613989,3.0,0.15785206373599786,0.6848731672958873,0.3444818254660225,0.5679192551752138,3
CUST_00557,20,8,68.1651585198803,36,7.946088327129585,4.0,0.7936794734863795,0.44490199853198853,0.34232507050486266,0.4113424265041898,1
CUST_01287,22,2,238.87580728331545,9,6.470227399609237,1.0,0.19031860026282027,0.7819858692488287,0.3386806509502143,0.7986134052962373,3
CUST_00839,156,2,334.2192738773722,5,3.6444605985423593,2.0,0.11299952603815011,0.44150305993294325,0.21037438657270424,0.7389752527102956,2
CUST_00460,40,4,311.0365415520039,27,7.767601431280492,,0.8366661481858115,0.475739847148443,0.4313467332129617,0.5749766484502276,1
CUST_00723,35,6,159.3910620366202,51,7.7296927859351685,7.0,0.8226443393349623,0.6789399871704129,0.32912015398330247,0.4240045572294986,1
CUST_01381,4,3,130.120059972282,6,4.57274824630821,3.0,0.29009681343129146,0.6568855170156277,0.22371276314738842,0.6980130456218,3
CUST_00144,19,18,784.7805390480838,24,11.819244460796138,7.0,0.17764956800782467,0.3854422765949668,0.48755047013330444,0.2171725942538586,0
CUST_00501,37,6,272.54548213761103,63,,8.0,0.7984932712854654,0.523692441758582,0.3487860551345788,0.530097917605315,1
CUST_01098,155,4,436.2072204202836,9,2.476849875204403,4.0,0.29492261209023746,0.20276414716187863,0.09467077940285402,0.5177635955568545,2
CUST_00739,34,9,118.2515852399292,64,5.2189751327388105,6.0,0.9219538175811863,0.6798130238494334,,0.39337560953803474,1
CUST_01384,22,2,103.91377841853647,6,7.1990339801315235,3.0,0.2711075103487235,0.8841737010201729,0.19568807388831638,0.7297744382309524,3
CUST_00731,27,6,323.9477544442832,65,10.716368294209957,8.0,0.7671497152381258,0.4639546885383382,0.3349006964465623,0.43399330614684295,1
CUST_00539,33,11,252.7800975698632,54,11.900277968350037,6.0,0.810311934229657,0.6260816498209099,0.455882188592602,0.6328293778063443,1
CUST_00177,4,22,562.6887634119435,26,14.92099053403227,8.0,0.1940939428443249,0.5566426090253644,0.6540423917229463,0.24117210683778506,0
CUST_01446,29,1,158.61512276598762,4,4.993565871442951,1.0,0.3405297874228963,0.7116784447367996,0.14536094645764955,0.5830333175592408,3
CUST_00697,37,6,151.14535654683795,34,7.239134478035976,7.0,0.8433963190119746,0.47939451962128143,0.5175064702142844,0.4908335381196919,1
CUST_00940,111,4,481.10593511795014,2,4.68641641860849,4.0,0.25748471371999004,0.5411727998201784,0.21050150585120164,0.40569631393291533,2
CUST_01049,165,3,662.3632177425422,9,2.7727943367702452,4.0,0.2845792263531561,0.3982236824334563,0.17164437949570144,0.5993439126758947,2
CUST_00922,95,4,283.629972373151,2,2.569493071394532,,0.3513038536022741,0.44073539972870085,0.2083549841410383,0.5914860730493697,2
CUST_00898,131,3,450.83863749998545,11,4.613573958483615,5.0,0.1888161183424033,0.28080123144958413,0.17841070008455628,0.42246701871176756,2
CUST_01492,9,1,29.715555695471906,7,6.496239118356593,2.0,0.33230971671093656,0.7220480761137692,0.28657046818662935,0.5505025134581595,3
CUST_00007,14,24,874.2767430197432,38,11.303192010227294,11.0,0.07211389302283788,0.3466191357771827,0.7511210617736241,0.19891595190360672,0
CUST_00862,169,2,616.6901330041314,8,8.348718480373643,3.0,0.21503490376582396,0.5163726763439851,0.17102274093298508,0.5958217642042285,2
CUST_00667,7,5,241.4219357994009,32,6.498604126991678,4.0,0.7500144859750558,0.7327059344171827,0.5191643112087403,0.616551130036953,1
CUST_01160,22,3,86.08045284661463,11,7.789855382898498,1.0,0.29196771638094887,0.8490113904999411,0.12679662742804945,0.7509364095906446,3
CUST_00357,17,23,807.8857141338426,33,13.091094451028889,8.0,0.13209242618073122,0.4762558477667521,0.5509935524363333,0.19913500013205998,0
CUST_00783,36,4,160.1000300815266,59,6.499561859515735,6.0,0.574855673653551,0.43402442322472884,0.4802405409566778,0.38431866722038266,1
CUST_00735,17,9,280.62214087489497,40,6.608641760966632,7.0,0.7336708146424609,0.5261336511155037,0.5087903739459575,0.37356348914973714,1
CUST_00329,11,11,887.6892668643759,28,14.901897707528317,7.0,0.08460186879917869,0.3759922802116931,0.5939211119671124,0.21390559437686846,0
CUST_01055,115,4,366.4087554488623,6,5.015476668843239,5.0,0.1518960424148448,0.40395583483834296,0.10130966900713308,0.7418666082357652,2
CUST_01148,20,2,130.35907709140534,13,5.6046522346361956,2.0,0.2181251902775842,0.9194970313973646,0.11431204239791243,0.6777612946613761,3
CUST_01117,111,4,462.0214181908392,11,2.5727944437217154,5.0,0.12781700130290996,0.4772887589560958,0.1590758553143815,0.5375454166628285,2
CUST_00258,4,15,1024.1414618825277,37,13.252415876226044,7.0,0.12014786786753189,0.4807230759274343,0.6709500710571299,0.12582501221830972,0
CUST_01175,25,3,10.0,8,4.309668945746161,,0.22415975576654878,0.9181671991960225,0.11567293074003362,0.7277935031305374,3
CUST_00372,8,14,827.4794810885858,29,5.612406332399948,7.0,0.05317340171349402,0.517029410513186,0.75202423123419,0.11523252840071321,0
CUST_01103,142,4,649.6076875559552,6,5.439754726046732,2.0,0.2258210047892913,0.47440560033491785,0.10480419490837044,0.5010985221090507,2
CUST_00925,169,1,673.8201290951017,5,4.445192830487675,4.0,0.17690540275715672,0.2873250689616463,0.19740438246510666,0.734861928958966,2
CUST_00142,6,10,669.6995852750924,41,15.396703716537743,7.0,0.08164015827330695,0.4804118288434044,0.6381031506738919,0.23699156337317018,0
CUST_00525,15,11,252.36361544689254,35,7.733847115977466,7.0,0.6921439481423994,0.6585657969584365,0.5118376556047968,0.48553514073139786,1
CUST_01138,23,1,94.79070523496888,13,6.321209978758884,2.0,0.3430134496610764,0.9371138042110423,0.21953216427528693,0.5286019057724604,3
CUST_01007,131,3,605.9570219636878,3,8.094252559085536,2.0,0.3511331540216176,0.4567325557215989,0.05289282292039457,0.7267631370470534,2
CUST_01121,160,4,175.38846927903944,8,4.733736256526138,5.0,0.3656950347721407,0.540934028731171,0.21581037832456362,0.6753434946016126,2
CUST_01423,29,1,92.66879256740108,10,7.498059982233146,2.0,0.30452080263233827,0.7717308654098123,0.2238911996860441,0.6214558516804899,3
CUST_00440,36,6,201.77875635349258,47,7.572288798012171,8.0,0.8229957144008273,0.5273068928457957,0.3156379465693236,0.49465783689749077,1
CUST_00531,11,8,265.47554444756906,33,7.2271084755471655,,0.7960920202141168,0.555960010395465,0.31528235059002296,0.5566425723540345,1
CUST_01201,24,2,19.032872673637186,12,3.9533774384682157,2.0,0.2812086450816177,0.8505928882813882,0.29664656644209136,0.5076448809287057,3
CUST_00226,16,21,749.5043915097768,37,10.847262261358289,11.0,0.12974193780431592,0.3838064436581187,0.5241093859716437,0.05405222564082784,0
CUST_01036,130,3,432.94858101322177,6,3.56112888696621,4.0,0.13768335083878327,0.3170140517854447,0.16939214110811068,0.7195247329428263,2
CUST_00228,11,12,1043.3339378199544,31,15.090586209458193,9.0,0.11742983616852815,0.41358627823035554,0.6245100134372443,0.07369705047096031,0
CUST_01279,1,1,164.49539999055264,3,5.2912041116122825,3.0,0.2942517382748162,0.8144165598701298,0.29953982768896625,0.7677248036525627,3
CUST_01449,21,2,74.08727732471866,7,8.12462477054426,2.0,0.10569103037968036,0.6713197092798479,0.18473171121092896,0.5063941716304822,3
CUST_00212,15,11,742.0366256214695,26,16.14512278013339,11.0,0.08864189242730547,0.40246147866048687,0.5684069336110374,0.19955794462933296,0
CUST_00079,13,18,827.2906790876314,24,11.822152061922203,7.0,0.18699277755529636,0.3658738776606274,0.4697010845436969,0.19816304632715737,0
CUST_00148,16,22,905.8096251400367,48,11.767931460537438,6.0,0.18011353092238758,0.5943014434061318,0.7760116752581112,0.21931964325756337,0
CUST_00814,40,10,205.77394197690484,46,5.384666203230122,4.0,0.9444645295822508,0.6382879073726228,0.5028452378806912,0.6142539592431717,1
CUST_00903,134,1,690.8633240426074,5,4.5098648568132695,2.0,0.19169878813331293,0.23857882169603883,0.09613450819785158,0.4285633010258354,2
CUST_00958,104,1,374.5547870066117,3,1.0,5.0,0.2683529263491857,0.4600017772972466,0.15491248807045593,0.6742562448379318,2
CUST_00671,37,5,328.01360410096095,38,11.909385030822492,6.0,0.8871085110437715,0.6147998358540717,0.40646663954385664,0.6473320173288795,1
CUST_01155,20,2,106.04800803319642,6,6.773715868742801,1.0,0.20796314756335993,0.8023840472376317,0.21563161289326288,0.5542909549165472,3
CUST_00555,32,6,214.2070128935565,57,6.495927492695416,6.0,0.801806628561375,0.4727057573793536,0.37558577803557075,0.561145322606107,1
CUST_00907,138,2,306.10477970031627,3,3.8023473090864313,2.0,0.2868552848291645,0.3305064150394482,0.10141400960944964,0.6430528517580691,2
CUST_00133,11,14,812.9592333344305,31,7.868053033438898,10.0,0.1915697552155567,0.47805467773265764,0.7320204444198055,0.07704427240079721,0
CUST_01108,148,3,635.1618260356483,4,3.890414646416683,2.0,0.18477882341230428,0.4674477398397073,0.05170094610212215,0.4388265963568784,2
CUST_00823,40,10,212.9658072464082,55,7.661314985957269,7.0,0.7293431029313835,0.6241192173935695,0.3340180779583603,0.5954762073961594,1
CUST_00408,5,4,250.46634022701386,44,9.100690202809776,7.0,0.6387602585175295,0.6107961993717275,0.4769563260424594,0.4956627226565412,1
CUST_00368,1,14,715.6556949675369,36,14.472598859387588,11.0,0.11694235078706625,0.4686027524138603,0.5194340371485349,0.1057212105266902,0
CUST_00507,23,8,345.4565157651066,54,6.313734683976501,7.0,0.7147898896047952,0.6260963110710539,0.41944772670459557,0.40528611867046704,1
CUST_01181,1,3,69.45533806819324,14,3.1525357775925515,1.0,0.1412192753062672,0.6419697357964738,0.2621895939068829,0.7013169113380389,3
CUST_00504,17,11,195.01854443146777,40,9.15257838343642,7.0,0.6768166251637813,0.6749054078169597,0.3298582353615592,0.6095721050214506,1
CUST_01488,23,2,200.10485011804315,6,6.873275155372978,3.0,0.2543661108954243,0.7963077621261245,,0.7100908871431147,3
CUST_00347,18,22,823.4156661123039,23,13.950747016735093,8.0,0.12928125934136794,0.3763647943881846,0.7380736657989453,0.1597909065388992,0
CUST_00386,15,8,98.74464627892226,29,5.568403402982249,8.0,0.5846983073152017,0.40428988065275956,0.32147722623748964,0.39414916480578327,1
CUST_00000,2,11,896.0072637224195,47,9.398984231029722,6.0,0.12940870310394315,0.4967618582948522,0.6643537652386136,0.19588209191986083,0
CUST_00360,17,20,985.3622628819163,46,5.488153770613765,10.0,0.14550054198744594,0.5729392729552634,0.6237977140015156,0.1679970444486027,0
CUST_00894,170,4,766.1273335255653,3,3.787626104731733,3.0,0.1554949284264707,0.4443338479222942,0.21417333828458285,0.6524688685351909,2
CUST_00828,146,3,324.83721236023706,7,6.1537706211973004,3.0,0.2838620466938562,0.337030045278046,0.2338465392605541,0.6084387588243133,2
CUST_01415,22,1,102.89814524696484,5,1.5784811560358838,1.0,0.23645729844003094,0.6480124174214316,0.3143771582679357,0.7000407904092386,3
CUST_00475,26,6,239.31617276819435,25,5.309057804134211,5.0,0.9435282000926425,0.562298957177451,0.44185164366169327,0.6473089415078209,1
CUST_01280,1,2,108.63119214083466,3,8.558329805930653,3.0,0.3241385680462904,0.9036354112247025,0.31139346195704926,0.5717261696599004,3
CUST_00057,3,22,841.7034478328633,20,7.749473722209378,10.0,0.1992236320431302,0.591060471770953,0.6507742340784982,0.21245938929405722,0
CUST_00637,17,9,247.83475817461684,31,7.115054114299978,8.0,0.7302159222046638,0.7076513596809517,0.42466695835721524,0.5740191337642151,1
CUST_01330,12,1,100.45036695340158,7,4.657818214564783,1.0,0.22119462662408496,0.6701235192912716,0.25057676835717113,0.5835519673062709,3
CUST_01053,116,4,570.5974379156107,5,7.494852673647362,4.0,0.3455984570927974,0.3350484668204461,0.07548615218770771,0.6620032670888089,2
CUST_01370,2,2,135.7416215161809,6,7.80817791978744,2.0,0.18876167818117207,0.826703007252952,0.24828980014135443,0.5554916860279913,3
CUST_00172,15,18,904.2800740771767,47,12.541091829079194,11.0,0.16047848265528322,0.37765069117121985,0.6388032155325364,0.13692083513619308,0
CUST_00450,13,4,333.6860750455827,31,5.981699317266316,8.0,0.9181601891840239,0.6898787595600125,0.38768348793581964,0.36120042585324746,1
CUST_00125,11,11,756.4621123929496,46,10.387012269290933,10.0,0.09341445612620974,0.33260009124128054,0.5401660979934735,0.20990252114364577,0
CUST_01179,26,3,115.57638726272,13,3.308408804989985,2.0,0.313777860121336,0.9389982462924714,0.2492550082117875,0.6701860716784229,3
CUST_00530,15,10,159.13082039614585,32,11.438218140045857,7.0,0.6912751318883843,0.5880895189492692,0.4322940548094655,0.49845456847704694,1
CUST_00857,112,4,591.7369047531209,3,4.0516267682905225,4.0,0.29772910150731224,0.48058618133555886,0.19175322964396696,0.686591852899118,2
CUST_00713,16,8,276.1080670675861,46,7.0688264408228,7.0,0.7039649788804174,0.4629200977282192,0.30826480013627866,0.6477149528281818,1
CUST_00090,9,24,891.8531072855554,47,16.326914373558733,9.0,0.16636866296556357,0.37736820274433824,0.4681124109613597,0.08630462162193875,0
CUST_01450,5,3,82.34588383584976,13,5.285611843838562,2.0,0.12602904382788205,0.6218821223176881,0.308501751325309,0.6968768024351404,3
CUST_00181,3,21,879.7199081330732,42,13.79504114122465,7.0,0.10280760113588575,0.35594498842675915,0.6745415211692998,0.09399868786545228,0
CUST_00875,96,1,349.16720886576184,10,5.943401330125261,2.0,0.34866366756288547,0.3172663559636652,0.09805174919781495,0.6759835693307404,2
CUST_01030,98,1,584.0686662438208,3,5.413380144992047,2.0,0.26323273441650596,0.3696159286830807,0.24842563126814615,0.6472221117571955,2
CUST_00786,32,8,298.63329651694096,60,6.643300242317712,7.0,0.85069052990942,0.5877087176737353,0.4056292673947536,0.5696477298502176,1
CUST_00414,20,5,192.72827364439863,57,6.443752316278816,7.0,0.7910657642186026,0.4863646487470234,0.4162499563758782,0.5955496711630623,1
CUST_00251,10,15,679.1518677521128,48,11.649359440774427,11.0,0.14463680116589828,0.5982807537489848,0.5788326448488155,0.09080262931080818,0
CUST_00069,9,17,725.1347273010958,42,14.61166682825918,9.0,0.07927782947279835,0.3225051922054627,0.5096116808391401,0.09527950808226682,0
CUST_00803,5,6,318.5583522612018,60,6.193034925552318,4.0,0.9000967236847903,0.4225239986007889,0.4061894233801475,0.4320018971576038,1
CUST_00131,11,17,815.650151973317,36,12.328943263722026,10.0,0.08820925251762013,0.41335129325784714,0.7135756457671785,0.15280963920777296,0
CUST_00300,7,20,847.8924608227065,37,15.871691286963522,7.0,0.12377188721193651,0.320258194325416,0.645154223889234,0.11488113282832102,0
CUST_01429,7,2,85.48692959203304,10,9.459747789153244,2.0,0.18384531795741216,0.6699948144666188,0.18003688616187424,0.7972915958107697,3
CUST_00326,5,19,1029.8049328356078,35,6.576909420675202,11.0,0.14623419889465283,0.42484850402018726,0.5923995437867893,0.07563641463656082,0
CUST_01464,29,2,155.31420093826284,10,3.843998958437686,1.0,0.26305551165439855,0.7519338191765634,0.19695050870446146,0.7167224591160055,3
CUST_01113,147,4,504.0190164679158,4,3.3978134153291233,4.0,0.27506959657001895,0.20771962355851722,0.13029653554463494,0.4229346718176801,2
CUST_00499,17,7,215.19262017958948,55,7.264809067679628,7.0,0.6773002218473613,0.7359798467705395,0.47888599927937053,0.5619469155802065,1
CUST_01377,22,3,74.86741610141664,12,8.497131561514811,1.0,0.27265043073667106,0.642048025067472,0.1835397327134728,0.632950807938158,3
CUST_00832,96,4,314.82465803110824,10,2.474650975963355,3.0,0.32390167704486733,0.33348648507882783,0.1806491354584842,0.5394907930966722,2
CUST_00364,3,23,1025.3414640064395,37,12.751338900782281,7.0,0.09960154954195288,0.5094955223605764,0.6000075213878208,0.10858718130076744,0
CUST_00495,13,11,306.05783739953534,25,12.711642363196303,7.0,0.6474787016930907,0.4660563940200369,0.4836084575447077,0.39580810804993305,1
CUST_01394,9,1,151.80355174626774,9,9.07931814593983,2.0,0.30132383929876533,0.783172011797525,0.26768072544186006,0.6554840039605903,3
CUST_00338,4,21,825.8674414577404,21,10.553302563891236,8.0,0.0894306998239674,0.5245543400679287,0.5729280246114544,0.06327056075411622,0
CUST_00421,20,6,374.00102413886816,30,8.059667574253277,,0.9498859404251571,0.49699560931948783,0.4157566580222163,0.5197744735397466,1
CUST_00164,8,10,796.8957145729379,34,10.775000511519993,10.0,0.08575077940430903,0.5836249717319846,0.7849400546207729,0.05899284849976549,0
CUST_00028,11,24,680.468093932916,28,3.0,8.0,0.09092064952187537,0.36732476780240586,0.7053232807513428,0.16639982575128281,0
CUST_00516,41,9,257.70003662767147,49,10.779120517160123,8.0,0.6728804534529252,0.6560854742137262,0.4231249621695232,0.5738821440500927,1
CUST_00193,7,19,839.5486994736988,43,12.306093891721723,7.0,0.09519805364939231,0.43995277894150286,0.5276082956729846,0.05913245708734123,0
CUST_01327,9,2,162.61854911799466,7,5.703587827214304,1.0,0.32139925514198964,0.6512065263977684,0.11895580253560278,0.6269846325997317,3
CUST_01361,28,2,244.87006465784782,3,2.6199964641077336,3.0,0.19721778517476934,0.7391499231364711,0.31221679526484036,0.6929523090169194,3
CUST_00945,95,2,443.8277165771273,3,2.9340415486029383,2.0,0.38750584394512555,0.46163680345034414,0.10200265593057936,0.6416449600869926,2
CUST_01360,27,1,102.74782675294121,8,2.8481532836261634,3.0,0.33391909254901064,0.6230913471506933,0.248248405831999,0.7661177850912437,3
CUST_00169,1,22,806.5875427066994,25,10.2117333010315,11.0,0.16803370721750416,0.5790316557750372,0.7991835873185227,0.16173485929501122,0
CUST_00167,4,12,880.9874587987234,48,13.95973464984368,8.0,0.13739665239718066,0.32721052982699056,0.6029948147699302,0.0579892931235253,0
CUST_00652,17,5,259.0306673615653,43,3.9227789868551834,6.0,0.7990518696323174,0.45181162703589667,0.5447440646626027,0.47045602480408283,1
CUST_00173,14,17,662.1089113383383,45,10.031835190077098,8.0,0.1516957778817567,0.45136357191118115,0.6184813890415803,0.23466251246205094,0
CUST_00518,39,4,295.0018337399806,33,8.017690613393892,7.0,0.8032422948258542,0.6904953271447111,0.36514232910636896,0.4782271849642382,1
CUST_01213,29,2,82.25284835127607,5,,1.0,0.34807940839981183,0.7594998739317156,0.304909826224638,0.5967163819099196,3
CUST_01400,15,3,119.143163256184,12,2.322811216501875,1.0,0.22660838508997683,0.6337816381596076,0.12233538955721973,0.5311554863872252,3
CUST_00912,174,1,835.9254319465606,10,5.647879284172037,5.0,0.27918426123264517,0.5303537754131928,0.11838066116187129,0.6725767828443111,2
CUST_00491,35,4,137.07016806683197,57,6.4286459434649945,4.0,0.8358560644716108,0.6863395214839504,0.3631128146741478,0.5628262425797601,1
CUST_00953,129,1,280.9799705222329,9,,2.0,0.1605966489824141,0.25868603570205817,0.12238509755510568,0.4535365737097897,2
CUST_00073,3,17,961.3956389882181,46,11.670797455109449,7.0,0.17511813380031627,0.4529491098171148,0.7033108515671432,0.16129721810215883,0
CUST_01252,18,2,80.36478808938668,5,4.90166828340381,2.0,0.20192356065279976,0.6290060271397121,0.3400946818892554,0.6410142148529141,3
CUST_00587,15,11,284.4880173440109,65,7.2262068986974946,7.0,0.659874213072332,0.5268816086313075,0.46026609077880065,0.5672727727180698,1
CUST_00750,9,5,294.20366218508343,60,5.204672238109643,7.0,0.6671387357018835,0.6300094154484595,0.5157878825402119,0.5349732870670547,1
CUST_00657,42,11,377.8817149450937,61,8.716919152733537,8.0,0.5667446101627353,0.4448567947259987,0.5177714649649243,0.36362922643362827,1
CUST_00842,179,3,281.8042816205091,11,8.333217816629844,2.0,0.2625838696580094,0.22642863304768981,0.10660386435476983,0.6365173151899395,2
